user_id,news_id,rating_scaled,rating_rounded,ScaledRating
464,4750,1.9567510548523206,2.0,5.2
464,4751,1.5242616033755274,1.5,4.5
464,4752,1.5875527426160336,1.6,4.6
464,4753,1.7563291139240507,1.8,4.9
464,4754,1.1445147679324894,1.1,3.9
464,4755,2.3681434599156117,2.4,5.9
464,4756,2.336497890295359,2.3,5.8
465,4752,2.2837552742616034,2.3,5.7
465,4753,2.441983122362869,2.4,6.0
465,4754,0.7331223628691983,0.7,3.3
465,4755,1.787974683544304,1.8,4.9
465,4756,1.7668776371308015,1.8,4.9
466,4741,0.07911392405063292,0.1,2.3
466,4742,2.273206751054852,2.3,5.7
466,4743,0.9862869198312236,1.0,3.7
466,4744,1.4082278481012658,1.4,4.3
466,4745,2.125527426160337,2.1,5.5
466,4746,2.2415611814345993,2.2,5.7
466,4747,2.9377637130801686,2.9,6.8
466,4748,2.0938818565400843,2.1,5.4
466,4749,0.7647679324894514,0.8,3.3
466,4750,1.9462025316455698,1.9,5.2
466,4751,1.7457805907172994,1.7,4.9
466,4752,1.9883966244725737,2.0,5.3
466,4753,2.1044303797468356,2.1,5.4
466,4754,1.998945147679325,2.0,5.3
466,4755,2.25210970464135,2.3,5.7
466,4756,1.671940928270042,1.7,4.8
466,4835,2.249472573839663,2.2,5.7
466,4836,1.3633966244725737,1.4,4.3
466,4837,1.561181434599156,1.6,4.6
466,4838,1.9330168776371304,1.9,5.2
466,4839,2.2916666666666665,2.3,5.7
467,4755,1.039029535864979,1.0,3.8
467,4756,0.7120253164556961,0.7,3.2
468,4743,1.840717299578059,1.8,5.0
468,4744,1.671940928270042,1.7,4.8
468,4745,2.9588607594936707,3.0,6.8
468,4746,2.7162447257383966,2.7,6.4
468,4747,0.5748945147679324,0.6,3.0
468,4748,1.8618143459915613,1.9,5.1
468,4749,1.998945147679325,2.0,5.3
468,4750,1.3343881856540085,1.3,4.2
468,4751,1.5875527426160336,1.6,4.6
468,4752,1.9251054852320673,1.9,5.2
468,4753,1.787974683544304,1.8,4.9
468,4754,1.7035864978902953,1.7,4.8
468,4755,0.9018987341772151,0.9,3.5
468,4756,2.7267932489451474,2.7,6.4
468,4757,2.0200421940928273,2.0,5.3
468,4758,2.2837552742616034,2.3,5.7
468,4759,1.809071729957806,1.8,5.0
468,4760,1.5137130801687761,1.5,4.5
468,4761,1.4504219409282701,1.5,4.4
468,4762,1.3343881856540085,1.3,4.2
468,4768,0.37447257383966237,0.4,2.7
468,4769,2.674050632911392,2.7,6.3
468,4770,1.9356540084388185,1.9,5.2
468,4771,2.1466244725738397,2.1,5.5
468,4772,1.9567510548523206,2.0,5.2
468,4773,2.34704641350211,2.3,5.8
468,4774,1.619198312236287,1.6,4.7
468,4775,0.5959915611814346,0.6,3.1
468,4776,1.9462025316455698,1.9,5.2
468,4777,2.2943037974683547,2.3,5.7
468,4778,0.8597046413502109,0.9,3.5
468,4779,2.041139240506329,2.0,5.3
468,4780,1.7985232067510548,1.8,5.0
468,4781,1.9040084388185652,1.9,5.1
468,4782,1.1550632911392404,1.2,3.9
468,4783,1.809071729957806,1.8,5.0
469,4761,1.3132911392405064,1.3,4.2
469,4762,2.3575949367088604,2.4,5.8
470,4757,2.505274261603376,2.5,6.1
470,4758,1.830168776371308,1.8,5.0
470,4759,2.863924050632911,2.9,6.6
470,4760,1.25,1.2,4.1
470,4761,1.9040084388185652,1.9,5.1
470,4762,0.7331223628691983,0.7,3.3
470,4763,2.1466244725738397,2.1,5.5
470,4764,1.460970464135021,1.5,4.4
470,4765,2.3154008438818567,2.3,5.8
470,4766,0.5537974683544303,0.6,3.0
470,4767,0.34282700421940926,0.3,2.7
470,4768,0.9757383966244726,1.0,3.7
470,4769,1.5875527426160336,1.6,4.6
470,4770,1.1867088607594938,1.2,4.0
470,4771,1.2921940928270041,1.3,4.2
470,4772,1.3343881856540085,1.3,4.2
470,4773,2.6529535864978904,2.7,6.3
470,4774,1.809071729957806,1.8,5.0
470,4781,1.3554852320675106,1.4,4.3
470,4782,1.5664556962025316,1.6,4.6
470,4783,1.3871308016877637,1.4,4.3
470,4784,1.3027426160337552,1.3,4.2
470,4785,3.032700421940928,3.0,6.9
470,4786,2.1360759493670884,2.1,5.5
470,4787,0.8808016877637131,0.9,3.5
471,1465,1.397679324894515,1.4,4.3
471,1466,1.9778481012658224,2.0,5.2
471,1522,1.9567510548523206,2.0,5.2
471,1794,2.621308016877637,2.6,6.3
471,1933,2.0833333333333335,2.1,5.4
471,4759,1.5664556962025316,1.6,4.6
471,4760,2.3575949367088604,2.4,5.8
471,4761,1.9567510548523206,2.0,5.2
471,4762,2.2415611814345993,2.2,5.7
472,4763,1.3238396624472573,1.3,4.2
472,4764,1.9462025316455698,1.9,5.2
472,4765,1.7035864978902953,1.7,4.8
472,4766,1.9251054852320673,1.9,5.2
472,4767,1.872362869198312,1.9,5.1
472,4768,2.2204641350210967,2.2,5.6
472,4769,1.8829113924050633,1.9,5.1
472,6616,1.9409282700421937,1.9,5.2
472,6617,1.2790084388185652,1.3,4.1
472,6618,2.882383966244726,2.9,6.7
472,6621,0.6329113924050633,0.6,3.1
472,6623,2.2916666666666665,2.3,5.7
472,6624,3.0089662447257384,3.0,6.9
472,6625,1.785337552742616,1.8,4.9
472,6626,2.2257383966244726,2.2,5.6
472,6627,0.2979957805907173,0.3,2.6
472,6628,2.510548523206751,2.5,6.1
473,3191,3.2726793248945145,3.3,7.3
473,3192,1.5638185654008439,1.6,4.6
473,4570,3.304324894514768,3.3,7.3
473,4571,1.9435654008438816,1.9,5.2
473,4572,1.9330168776371308,1.9,5.2
473,4573,1.9857594936708862,2.0,5.3
473,4574,2.347046413502109,2.3,5.8
473,4575,2.4208860759493667,2.4,5.9
473,4576,2.6819620253164556,2.7,6.3
473,4577,1.85126582278481,1.9,5.0
473,4578,2.1360759493670884,2.1,5.5
473,4579,0.17141350210970463,0.2,2.4
473,4580,1.9251054852320673,1.9,5.2
473,4581,2.914029535864979,2.9,6.7
473,4582,1.3554852320675106,1.4,4.3
473,4583,2.52373417721519,2.5,6.1
473,4584,3.2937763713080166,3.3,7.3
473,4585,1.8591772151898736,1.9,5.1
473,4586,2.3681434599156113,2.4,5.9
473,4587,1.9251054852320673,1.9,5.2
473,4588,2.0806962025316453,2.1,5.4
473,4589,2.231012658227848,2.2,5.6
473,4590,1.2130801687763713,1.2,4.0
473,4591,2.1149789029535864,2.1,5.5
473,4592,4.182489451476792,4.2,8.7
473,4593,0.6803797468354431,0.7,3.2
473,4594,2.779535864978903,2.8,6.5
473,4595,1.239451476793249,1.2,4.1
473,4596,3.465189873417721,3.5,7.6
473,4597,1.9119198312236287,1.9,5.1
473,4598,3.3465189873417716,3.3,7.4
473,4599,1.5664556962025316,1.6,4.6
473,4600,1.4398734177215189,1.4,4.4
473,4601,1.8380801687763713,1.8,5.0
473,4602,1.5954641350210967,1.6,4.6
473,4603,1.8407172995780587,1.8,5.0
473,4604,1.1761603375527425,1.2,4.0
473,4605,2.998417721518987,3.0,6.8
473,4606,1.6376582278481011,1.6,4.7
473,4607,0.7753164556962024,0.8,3.3
473,4608,2.5553797468354427,2.6,6.1
473,4609,2.1571729957805905,2.2,5.5
473,4610,1.0996835443037973,1.1,3.9
473,4611,1.616561181434599,1.6,4.7
473,4612,3.167194092827004,3.2,7.1
473,4613,0.5933544303797468,0.6,3.1
473,4614,2.7874472573839664,2.8,6.5
473,4615,1.1313291139240504,1.1,3.9
473,4616,2.3760548523206753,2.4,5.9
473,4617,1.8169831223628692,1.8,5.0
473,4618,1.236814345991561,1.2,4.1
473,4619,1.1629746835443038,1.2,4.0
473,4620,1.9435654008438816,1.9,5.2
473,4621,1.7879746835443036,1.8,4.9
473,4622,2.470991561181435,2.5,6.0
473,4623,2.990506329113924,3.0,6.8
473,4624,1.8380801687763713,1.8,5.0
473,4625,1.8486286919831225,1.8,5.0
473,4626,2.608122362869198,2.6,6.2
473,4627,3.0195147679324896,3.0,6.9
473,4628,1.1234177215189871,1.1,3.9
473,4629,1.7879746835443036,1.8,4.9
473,4630,1.236814345991561,1.2,4.1
473,4631,1.5110759493670887,1.5,4.5
473,4632,2.8401898734177218,2.8,6.6
473,4633,1.4082278481012658,1.4,4.3
473,4634,3.4098101265822782,3.4,7.5
473,4635,2.273206751054852,2.3,5.7
473,4636,1.22626582278481,1.2,4.1
473,4637,2.9245780590717296,2.9,6.7
473,4638,1.9119198312236287,1.9,5.1
473,4639,1.5743670886075947,1.6,4.6
473,4640,2.0701476793248945,2.1,5.4
473,4641,1.4688818565400843,1.5,4.4
473,4642,1.3950421940928268,1.4,4.3
473,4643,1.004746835443038,1.0,3.7
473,4644,1.671940928270042,1.7,4.8
473,4645,1.4082278481012658,1.4,4.3
473,4646,2.1993670886075947,2.2,5.6
473,4647,1.7009493670886076,1.7,4.8
473,4648,2.2705696202531644,2.3,5.7
473,4649,1.1867088607594938,1.2,4.0
473,4650,1.8591772151898736,1.9,5.1
473,4651,1.6482067510548521,1.6,4.7
473,4652,1.4715189873417722,1.5,4.4
473,4653,2.473628691983122,2.5,6.0
473,4654,1.4504219409282701,1.5,4.4
473,4655,1.4715189873417722,1.5,4.4
473,4656,2.0516877637130797,2.1,5.4
473,4657,2.52373417721519,2.5,6.1
473,4658,1.0152953586497888,1.0,3.7
473,4659,2.0200421940928264,2.0,5.3
473,4660,1.5954641350210967,1.6,4.6
473,4661,1.5664556962025316,1.6,4.6
473,4662,2.663502109704641,2.7,6.3
473,4663,1.1418776371308017,1.1,3.9
473,4664,2.5052742616033754,2.5,6.1
473,4665,2.7689873417721516,2.8,6.5
473,4666,2.3760548523206753,2.4,5.9
473,4667,2.104430379746835,2.1,5.4
473,4668,3.0195147679324896,3.0,6.9
473,4669,1.7668776371308015,1.8,4.9
473,4670,2.608122362869198,2.6,6.2
473,4671,2.755801687763713,2.8,6.5
473,4672,2.1545358649789033,2.2,5.5
473,4673,1.85126582278481,1.9,5.0
473,4674,1.205168776371308,1.2,4.0
473,4675,1.6376582278481011,1.6,4.7
473,4676,2.587025316455696,2.6,6.2
473,4677,1.458333333333333,1.5,4.4
473,4678,2.660864978902953,2.7,6.3
473,4679,1.8802742616033754,1.9,5.1
473,4680,1.7114978902953588,1.7,4.8
473,4681,2.7162447257383966,2.7,6.4
473,4682,1.8908227848101264,1.9,5.1
473,4683,2.534282700421941,2.5,6.1
473,4684,1.458333333333333,1.5,4.4
473,4685,1.7668776371308015,1.8,4.9
473,4686,2.1123417721518987,2.1,5.5
473,4687,2.410337552742616,2.4,5.9
473,4688,1.7457805907172994,1.7,4.9
473,4689,2.882383966244726,2.9,6.7
473,4690,2.4182489451476794,2.4,5.9
473,4691,1.3633966244725737,1.4,4.3
473,4692,1.8802742616033754,1.9,5.1
473,4693,1.7325949367088604,1.7,4.9
473,4694,1.2895569620253164,1.3,4.2
473,4695,1.5822784810126582,1.6,4.6
473,4696,2.8929324894514767,2.9,6.7
473,4697,1.8486286919831225,1.8,5.0
473,4698,1.616561181434599,1.6,4.7
473,4699,1.5110759493670887,1.5,4.5
473,4701,1.7774261603375523,1.8,4.9
473,4702,2.2916666666666665,2.3,5.7
473,4703,2.143987341772152,2.1,5.5
473,4704,1.3739451476793247,1.4,4.3
473,4705,1.6693037974683544,1.7,4.8
473,4706,1.996308016877637,2.0,5.3
473,4707,2.0174050632911396,2.0,5.3
473,4708,1.5875527426160336,1.6,4.6
473,4709,1.447784810126582,1.4,4.4
473,4710,1.8301687763713077,1.8,5.0
473,4711,1.6693037974683544,1.7,4.8
473,4712,1.8829113924050627,1.9,5.1
473,4713,1.2790084388185652,1.3,4.1
473,4714,3.0089662447257384,3.0,6.9
473,4715,2.143987341772152,2.1,5.5
473,4716,1.2684599156118144,1.3,4.1
473,4717,2.143987341772152,2.1,5.5
473,4718,2.9034810126582276,2.9,6.7
473,4719,1.5137130801687761,1.5,4.5
473,4720,2.3997890295358646,2.4,5.9
473,4721,2.2705696202531644,2.3,5.7
473,4722,2.0490506329113924,2.0,5.4
473,4723,2.249472573839663,2.2,5.7
473,4724,1.6798523206751055,1.7,4.8
473,4725,1.9989451476793247,2.0,5.3
473,4726,1.8591772151898736,1.9,5.1
473,4727,1.7009493670886076,1.7,4.8
473,4728,1.4266877637130801,1.4,4.4
473,4729,2.6819620253164556,2.7,6.3
473,4730,2.2811181434599157,2.3,5.7
473,4731,2.2600210970464136,2.3,5.7
473,4732,1.5981012658227847,1.6,4.6
473,4733,2.32331223628692,2.3,5.8
473,4734,1.616561181434599,1.6,4.7
473,4735,2.6925105485232064,2.7,6.4
473,4736,1.7774261603375523,1.8,4.9
473,4737,2.407700421940928,2.4,5.9
473,4738,1.0363924050632911,1.0,3.8
473,4739,2.6845991561181433,2.7,6.4
473,4740,2.4287974683544302,2.4,6.0
473,4741,1.5427215189873418,1.5,4.6
473,4742,2.5158227848101267,2.5,6.1
473,4743,1.271097046413502,1.3,4.1
473,4744,1.6060126582278478,1.6,4.7
473,4745,2.186181434599156,2.2,5.6
473,4746,1.3317510548523206,1.3,4.2
473,4747,2.4208860759493667,2.4,5.9
473,4748,2.02795358649789,2.0,5.3
473,4749,1.5954641350210967,1.6,4.6
473,4750,2.4182489451476794,2.4,5.9
473,4751,1.4715189873417722,1.5,4.4
473,4752,1.1735232067510546,1.2,4.0
473,4753,2.3048523206751055,2.3,5.8
473,4754,2.2811181434599157,2.3,5.7
473,4755,2.3549578059071727,2.4,5.8
473,4756,1.1023206751054853,1.1,3.9
473,4757,1.7668776371308015,1.8,4.9
473,4758,1.9462025316455693,1.9,5.2
473,4759,1.9672995780590714,2.0,5.2
473,4760,2.6186708860759493,2.6,6.2
473,4761,1.62710970464135,1.6,4.7
473,4762,2.2072784810126582,2.2,5.6
473,4763,2.3022151898734178,2.3,5.8
473,4764,2.1334388185654007,2.1,5.5
473,4765,1.0891350210970465,1.1,3.8
473,4766,1.5770042194092826,1.6,4.6
473,4767,1.9356540084388183,1.9,5.2
473,4768,0.6909282700421941,0.7,3.2
473,4769,2.262658227848101,2.3,5.7
473,4770,2.104430379746835,2.1,5.4
473,4771,1.85126582278481,1.9,5.0
473,4772,1.7457805907172994,1.7,4.9
473,4773,2.336497890295358,2.3,5.8
473,4774,1.9883966244725735,2.0,5.3
473,4775,2.2099156118143455,2.2,5.6
473,4776,2.336497890295358,2.3,5.8
473,4777,1.397679324894515,1.4,4.3
473,4778,1.271097046413502,1.3,4.1
473,4779,2.695147679324894,2.7,6.4
473,4780,1.1867088607594938,1.2,4.0
473,4781,1.6904008438818565,1.7,4.8
473,4782,1.5216244725738395,1.5,4.5
473,4783,2.336497890295358,2.3,5.8
473,4784,3.0116033755274256,3.0,6.9
473,4785,1.996308016877637,2.0,5.3
473,4786,0.6566455696202531,0.7,3.2
473,4787,1.7431434599156117,1.7,4.9
473,4788,1.7114978902953588,1.7,4.8
473,4789,1.416139240506329,1.4,4.4
473,4790,2.4815400843881856,2.5,6.0
473,4791,2.333860759493671,2.3,5.8
473,4792,2.312763713080169,2.3,5.8
473,4793,2.3022151898734178,2.3,5.8
473,4794,2.12289029535865,2.1,5.5
473,4795,1.22626582278481,1.2,4.1
473,4796,3.813291139240506,3.8,8.1
473,4797,2.956223628691983,3.0,6.8
473,4798,1.616561181434599,1.6,4.7
473,4799,2.5369198312236287,2.5,6.1
473,4800,2.3048523206751055,2.3,5.8
473,4801,1.584915611814346,1.6,4.6
473,4802,3.198839662447257,3.2,7.2
473,4803,2.660864978902953,2.7,6.3
473,4804,1.5005274261603374,1.5,4.5
473,4805,2.5474683544303796,2.5,6.1
473,4806,1.9013713080168775,1.9,5.1
473,4807,1.3291139240506329,1.3,4.2
473,4809,2.5843881856540083,2.6,6.2
473,4810,1.4794303797468353,1.5,4.5
473,4811,1.793248945147679,1.8,4.9
473,4812,1.7616033755274263,1.8,4.9
473,4813,1.6904008438818565,1.7,4.8
473,4814,1.1946202531645569,1.2,4.0
473,4815,2.0253164556962027,2.0,5.3
473,4816,1.6376582278481011,1.6,4.7
473,4817,3.072257383966245,3.1,7.0
473,4818,2.32331223628692,2.3,5.8
473,4819,0.22415611814345987,0.2,2.5
473,4820,2.038502109704641,2.0,5.3
473,4821,1.3633966244725737,1.4,4.3
473,4822,2.2389240506329116,2.2,5.7
473,4823,1.2684599156118144,1.3,4.1
473,4824,0.7937763713080168,0.8,3.4
473,4826,1.2790084388185652,1.3,4.1
473,4828,1.8697257383966246,1.9,5.1
473,4829,1.5532700421940926,1.6,4.6
473,4830,2.4156118143459917,2.4,5.9
473,4831,1.0258438818565399,1.0,3.7
473,4832,2.397151898734177,2.4,5.9
473,4833,2.6714135021097047,2.7,6.3
473,4834,0.9229957805907172,0.9,3.6
473,4835,1.4082278481012656,1.4,4.3
473,4836,1.5638185654008439,1.6,4.6
473,4837,1.460970464135021,1.5,4.4
473,4838,2.8059071729957803,2.8,6.5
473,4839,1.5743670886075947,1.6,4.6
473,4840,0.6619198312236286,0.7,3.2
473,4841,2.8533755274261603,2.9,6.6
473,4842,1.6534810126582278,1.7,4.7
473,4843,2.178270042194093,2.2,5.6
473,4844,1.1207805907172996,1.1,3.9
473,4845,2.3417721518987342,2.3,5.8
473,4846,1.8539029535864975,1.9,5.0
473,4847,2.2046413502109705,2.2,5.6
473,4848,2.834915611814346,2.8,6.6
473,4849,2.0437763713080166,2.0,5.3
473,4850,2.552742616033755,2.6,6.1
473,4851,2.5,2.5,6.1
473,4852,2.9430379746835444,2.9,6.8
473,4853,1.7958860759493671,1.8,5.0
473,4854,2.4050632911392404,2.4,5.9
473,4855,2.9008438818565403,2.9,6.7
473,4856,1.1075949367088609,1.1,3.9
473,4857,2.7742616033755274,2.8,6.5
473,4858,2.834915611814346,2.8,6.6
473,4859,2.950949367088607,3.0,6.8
473,4860,1.9277426160337552,1.9,5.2
473,4861,3.132911392405063,3.1,7.1
473,4862,3.2120253164556956,3.2,7.2
473,4863,1.917194092827004,1.9,5.1
473,4864,2.529008438818565,2.5,6.1
473,4865,1.1102320675105484,1.1,3.9
473,4866,2.5316455696202533,2.5,6.1
473,4867,2.1545358649789033,2.2,5.5
473,4868,1.6429324894514765,1.6,4.7
473,4869,2.660864978902953,2.7,6.3
473,4870,0.9177215189873418,0.9,3.6
473,4871,2.824367088607595,2.8,6.6
473,4872,2.9535864978902953,3.0,6.8
473,4873,2.038502109704641,2.0,5.3
473,4874,2.2257383966244726,2.2,5.6
473,4875,2.151898734177215,2.2,5.5
473,4876,2.2863924050632907,2.3,5.7
473,4877,1.3818565400843883,1.4,4.3
473,4878,0.4852320675105484,0.5,2.9
473,4879,1.3264767932489452,1.3,4.2
473,4880,2.486814345991561,2.5,6.0
473,4881,2.289029535864979,2.3,5.7
473,4882,2.660864978902953,2.7,6.3
473,4883,1.1207805907172994,1.1,3.9
473,4884,1.616561181434599,1.6,4.7
473,4885,2.125527426160337,2.1,5.5
473,4886,2.47626582278481,2.5,6.0
473,4887,0.6856540084388185,0.7,3.2
473,4888,2.178270042194093,2.2,5.6
473,4889,1.458333333333333,1.5,4.4
473,4890,1.0232067510548524,1.0,3.7
473,4891,1.0416666666666665,1.0,3.8
473,4892,1.1840717299578056,1.2,4.0
473,4893,1.8670886075949367,1.9,5.1
473,4894,1.3185654008438816,1.3,4.2
473,4895,0.780590717299578,0.8,3.4
473,4896,1.772151898734177,1.8,4.9
473,4897,2.1677215189873418,2.2,5.5
473,4898,2.0595991561181433,2.1,5.4
473,4899,2.3285864978902953,2.3,5.8
473,4900,1.3291139240506329,1.3,4.2
473,4901,2.4894514767932487,2.5,6.0
473,4902,3.0063291139240507,3.0,6.9
473,4903,1.6587552742616032,1.7,4.7
473,4904,2.1650843881856536,2.2,5.5
473,4905,2.734704641350211,2.7,6.4
473,4906,1.3001054852320677,1.3,4.2
473,4907,1.8908227848101264,1.9,5.1
473,4908,2.3549578059071727,2.4,5.8
473,4909,2.4498945147679323,2.4,6.0
473,4910,1.5427215189873418,1.5,4.6
473,4911,1.3950421940928268,1.4,4.3
473,4912,2.0595991561181433,2.1,5.4
473,4913,2.2811181434599157,2.3,5.7
473,4914,1.671940928270042,1.7,4.8
473,4915,2.067510548523207,2.1,5.4
473,4916,2.2573839662447255,2.3,5.7
473,4917,2.1413502109704643,2.1,5.5
473,4918,2.1176160337552745,2.1,5.5
473,4919,3.0142405063291138,3.0,6.9
473,4920,1.8539029535864975,1.9,5.0
473,4921,2.083333333333333,2.1,5.4
473,4922,2.1571729957805905,2.2,5.5
473,4923,1.6824894514767932,1.7,4.8
473,4924,2.513185654008439,2.5,6.1
473,4925,1.9646624472573837,2.0,5.2
473,4926,3.736814345991561,3.7,8.0
473,4927,2.526371308016877,2.5,6.1
473,4928,2.2679324894514767,2.3,5.7
473,4929,1.8380801687763713,1.8,5.0
473,4930,1.6587552742616032,1.7,4.7
473,4931,2.407700421940928,2.4,5.9
473,4932,1.0469409282700421,1.0,3.8
473,4933,1.8565400843881854,1.9,5.0
473,4934,1.9488396624472573,1.9,5.2
473,4935,1.495253164556962,1.5,4.5
473,4936,2.231012658227848,2.2,5.6
473,4937,1.4504219409282701,1.5,4.4
473,4938,2.062236286919831,2.1,5.4
473,4939,1.8829113924050627,1.9,5.1
473,4940,1.8380801687763713,1.8,5.0
473,4941,1.1313291139240504,1.1,3.9
473,4942,1.8301687763713077,1.8,5.0
473,4943,0.8465189873417721,0.8,3.5
473,4944,2.0068565400843883,2.0,5.3
473,4945,2.4287974683544302,2.4,6.0
473,4946,2.186181434599156,2.2,5.6
473,4947,2.576476793248945,2.6,6.2
473,4948,1.975210970464135,2.0,5.2
473,4949,2.4604430379746836,2.5,6.0
473,4950,1.3317510548523206,1.3,4.2
473,4951,2.4287974683544302,2.4,6.0
473,4952,1.774789029535865,1.8,4.9
473,4953,1.3422995780590716,1.3,4.2
473,4954,2.587025316455696,2.6,6.2
473,4955,1.1629746835443038,1.2,4.0
473,4956,1.6587552742616032,1.7,4.7
473,4957,1.2341772151898733,1.2,4.1
473,4958,2.626582278481013,2.6,6.3
473,4959,1.8776371308016877,1.9,5.1
473,4960,1.0970464135021099,1.1,3.9
473,4961,1.9251054852320673,1.9,5.2
473,4962,1.3422995780590716,1.3,4.2
473,4963,1.492616033755274,1.5,4.5
473,4964,1.1313291139240504,1.1,3.9
473,4965,1.7642405063291138,1.8,4.9
473,4966,0.9625527426160336,1.0,3.6
473,4967,2.038502109704641,2.0,5.3
473,4968,2.0332278481012658,2.0,5.3
473,4969,1.751054852320675,1.8,4.9
473,4970,2.616033755274261,2.6,6.2
473,4971,1.3739451476793247,1.4,4.3
473,4972,2.0358649789029535,2.0,5.3
473,4973,0.8016877637130801,0.8,3.4
473,4974,3.2146624472573837,3.2,7.2
473,4975,3.037974683544303,3.0,6.9
473,4976,0.9731012658227847,1.0,3.7
473,4977,2.3549578059071727,2.4,5.8
473,4978,1.2895569620253164,1.3,4.2
473,4979,2.587025316455696,2.6,6.2
473,4980,2.056962025316456,2.1,5.4
473,4981,2.9008438818565403,2.9,6.7
473,4982,1.8644514767932487,1.9,5.1
473,4983,0.6592827004219409,0.7,3.2
473,4984,1.7378691983122363,1.7,4.9
473,4985,1.2394514767932487,1.2,4.1
473,4986,2.8085443037974676,2.8,6.5
473,4987,2.1703586497890295,2.2,5.5
473,4988,1.8222573839662448,1.8,5.0
473,4989,1.671940928270042,1.7,4.8
473,4990,1.3871308016877637,1.4,4.3
473,4991,2.2600210970464136,2.3,5.7
473,4992,2.0912447257383966,2.1,5.4
473,4993,2.513185654008439,2.5,6.1
473,4994,2.8507383966244726,2.9,6.6
473,4995,0.8781645569620251,0.9,3.5
473,4996,2.397151898734177,2.4,5.9
473,4997,2.038502109704641,2.0,5.3
473,4998,2.608122362869198,2.6,6.2
473,4999,2.397151898734177,2.4,5.9
473,5000,1.7194092827004217,1.7,4.8
473,5001,2.2151898734177218,2.2,5.6
473,5002,1.2790084388185654,1.3,4.1
473,5003,1.6323839662447257,1.6,4.7
473,5004,1.62710970464135,1.6,4.7
473,5005,1.919831223628692,1.9,5.1
473,5006,1.0258438818565399,1.0,3.7
473,5007,0.8755274261603375,0.9,3.5
473,5008,2.0253164556962027,2.0,5.3
473,5009,2.4393459915611815,2.4,6.0
473,5010,1.2684599156118144,1.3,4.1
473,5011,2.2863924050632907,2.3,5.7
473,5012,1.584915611814346,1.6,4.6
473,5013,2.4367088607594938,2.4,6.0
473,5014,2.2573839662447255,2.3,5.7
473,5015,2.307489451476793,2.3,5.8
473,5016,2.0068565400843883,2.0,5.3
473,5017,3.125,3.1,7.0
473,5018,2.4815400843881856,2.5,6.0
473,5019,1.205168776371308,1.2,4.0
473,5020,1.416139240506329,1.4,4.4
473,5021,2.7267932489451474,2.7,6.4
474,4760,1.7035864978902953,1.7,4.8
474,4761,3.2542194092827,3.3,7.3
474,4762,1.239451476793249,1.2,4.1
474,4763,1.4820675105485233,1.5,4.5
474,4764,1.9356540084388185,1.9,5.2
474,4765,0.7647679324894514,0.8,3.3
474,4766,2.009493670886076,2.0,5.3
474,4767,1.3871308016877637,1.4,4.3
474,4768,1.6613924050632911,1.7,4.7
474,4769,1.5453586497890295,1.5,4.6
474,4770,2.4736286919831225,2.5,6.0
474,4771,2.2204641350210967,2.2,5.6
475,4773,1.3871308016877637,1.4,4.3
475,4774,1.671940928270042,1.7,4.8
476,4765,2.7584388185654007,2.8,6.5
476,4766,1.787974683544304,1.8,4.9
476,4767,1.6824894514767932,1.7,4.8
476,4768,1.2921940928270041,1.3,4.2
476,4769,2.9483122362869194,2.9,6.8
476,4770,2.7373417721518987,2.7,6.4
476,4771,2.2204641350210967,2.2,5.6
476,4772,1.872362869198312,1.9,5.1
476,4773,1.8829113924050633,1.9,5.1
476,4774,1.4082278481012658,1.4,4.3
477,4767,1.5559071729957805,1.6,4.6
477,4768,3.5390295358649784,3.5,7.7
477,4769,0.9862869198312236,1.0,3.7
477,4770,2.3786919831223625,2.4,5.9
477,4771,1.7141350210970463,1.7,4.8
477,4772,1.9251054852320673,1.9,5.2
477,4773,2.0200421940928273,2.0,5.3
477,4774,1.4926160337552743,1.5,4.5
477,5477,1.8169831223628692,1.8,5.0
477,5478,1.7642405063291138,1.8,4.9
477,5479,1.7325949367088604,1.7,4.9
477,7372,2.2916666666666665,2.3,5.7
477,7373,1.7958860759493671,1.8,5.0
477,7374,2.4841772151898733,2.5,6.0
477,7376,1.6587552742616032,1.7,4.7
478,4771,2.209915611814346,2.2,5.6
478,4772,1.9883966244725737,2.0,5.3
478,4773,1.619198312236287,1.6,4.7
478,4774,3.0537974683544307,3.1,6.9
478,4775,1.3027426160337552,1.3,4.2
478,4776,1.608649789029536,1.6,4.7
478,4777,1.4082278481012658,1.4,4.3
